129	684.663	690.347	696.032	701.717	707.402	713.087	718.772	724.457	730.142	735.826	741.511	765.882	790.253	814.624	838.994	863.365	887.736	912.107	936.477	960.848	985.219	1048.49	1111.77	1175.04	1238.31	1301.59	1364.86	1428.13	1491.41	1554.68	1617.96	1750	1882.05	2014.1	2146.14	2278.19	2410.24	2542.28	2674.33	2806.38	2938.42	3138.5	3338.58	3538.66	3738.74	3938.81	4138.89	4338.97	4539.05	4739.13	4939.21	5193.99	5448.78	5703.57	5958.35	6213.14	6467.93	6722.71	6977.5	7232.29	7487.07	7795.31	8103.54	8411.78	8720.01	9028.24	9336.48	9644.71	9952.95	10261.2	10569.4	10947.7	11325.9	11704.2	12082.4	12460.7	12838.9	13217.2	13595.4	13973.7	14351.9	14830.6	15309.2	15787.9	16266.5	16745.2	17223.8	17702.4	18181.1	18659.7	19138.4
130	2943.09	2967.53	2991.96	3016.4	3040.84	3065.27	3089.71	3114.15	3138.58	3163.02	3187.46	3292.22	3396.98	3501.74	3606.5	3711.26	3816.02	3920.78	4025.54	4130.3	4235.06	4507.05	4779.03	5051.02	5323.01	5595	5866.99	6138.97	6410.96	6682.95	6954.94	7522.55	8090.17	8657.79	9225.4	9793.02	10360.6	10928.3	11495.9	12063.5	12631.1	13491.2	14351.2	15211.3	16071.3	16931.4	17791.4	18651.5	19511.5	20371.6	21231.7	22326.9	23422.1	24517.3	25612.6	26707.8	27803	28898.2	29993.5	31088.7	32183.9	33508.9	34833.9	36158.8	37483.8	38808.8	40133.8	41458.7	42783.7	44108.7	45433.7	47059.6	48685.6	50311.5	51937.5	53563.4	55189.4	56815.3	58441.3	60067.2	61693.2	63750.7	65808.2	67865.7	69923.2	71980.7	74038.2	76095.7	78153.2	80210.6	82268.1
132	267200	264559	261918	259277	256636	253995	251353	248712	246071	243430	240789	243025	245262	247499	249736	251973	254209	256446	258683	260920	263157	270010	276863	283716	290568	297421	304274	311127	317980	324833	331686	340394	349102	357809	366517	375225	383932	392640	401348	410056	418763	434826	450888	466951	483013	499076	515138	531200	547263	563325	579388	601955	624522	647089	669656	692224	714791	737358	759925	782492	805060	813524	821987	830451	838915	847379	855843	864307	872771	881235	889699	897504	905308	913113	920917	928722	936527	944331	952136	959940	967745	970761	973778	976794	979810	982827	985843	988859	991876	994892	997908
135	5130.33	5240.38	5350.43	5460.49	5570.54	5680.59	5790.65	5900.7	6010.75	6120.81	6230.86	6403.73	6576.6	6749.47	6922.34	7095.21	7268.08	7440.95	7613.82	7786.69	7959.55	8154.84	8350.12	8545.41	8740.69	8935.98	9131.26	9326.55	9521.83	9717.11	9912.4	10025.1	10137.7	10250.4	10363.1	10475.7	10588.4	10701.1	10813.7	10926.4	11039.1	11089.9	11140.7	11191.6	11242.4	11293.2	11344.1	11394.9	11445.7	11496.5	11547.4	11602.9	11658.5	11714	11769.5	11825.1	11880.6	11936.2	11991.7	12047.2	12102.8	12018	11933.3	11848.6	11763.8	11679.1	11594.3	11509.6	11424.8	11340.1	11255.3	11213	11170.6	11128.2	11085.8	11043.4	11001	10958.7	10916.3	10873.9	10831.5	10784.2	10736.8	10689.5	10642.1	10594.8	10547.4	10500.1	10452.8	10405.4	10358.1
137	28690.6	29218	29745.4	30272.8	30800.2	31327.6	31855	32382.4	32909.8	33437.2	33964.6	35022.8	36081	37139.1	38197.3	39255.5	40313.7	41371.8	42430	43488.2	44546.4	45990.2	47434	48877.7	50321.5	51765.3	53209.1	54652.9	56096.7	57540.5	58984.3	60199.6	61414.9	62630.3	63845.6	65060.9	66276.2	67491.6	68706.9	69922.2	71137.6	72426	73714.4	75002.8	76291.1	77579.5	78867.9	80156.3	81444.7	82733.1	84021.5	85459.6	86897.7	88335.8	89773.9	91212.1	92650.2	94088.3	95526.4	96964.5	98402.7	100450	102498	104546	106594	108642	110690	112737	114785	116833	118881	120357	121833	123309	124785	126260	127736	129212	130688	132164	133640	135923	138207	140490	142774	145057	147340	149624	151907	154190	156474
138	18227.9	18379.3	18530.6	18682	18833.3	18984.7	19136	19287.4	19438.7	19590.1	19741.4	20390.3	21039.1	21687.9	22336.8	22985.6	23634.4	24283.2	24932.1	25580.9	26229.7	27914.3	29598.8	31283.4	32967.9	34652.5	36337	38021.6	39706.1	41390.7	43075.2	46590.7	50106.2	53621.8	57137.3	60652.8	64168.3	67683.8	71199.4	74714.9	78230.4	83557.1	88883.8	94210.6	99537.3	104864	110191	115518	120844	126171	131498	138281	145064	151847	158631	165414	172197	178980	185764	192547	199330	207536	215743	223949	232155	240361	248567	256774	264980	273186	281392	291462	301533	311603	321673	331744	341814	351884	361955	372025	382095	394838	407581	420324	433067	445810	458553	471296	484039	496782	509526
139	9222.89	9154.11	9085.32	9016.54	8947.75	8878.97	8810.18	8741.4	8672.61	8603.83	8535.04	8674.41	8813.78	8953.15	9092.52	9231.89	9371.26	9510.63	9650	9789.37	9928.73	10230.3	10531.8	10833.3	11134.8	11436.3	11737.8	12039.4	12340.9	12642.4	12943.9	13225.7	13507.5	13789.4	14071.2	14353	14634.8	14916.6	15198.4	15480.3	15762.1	16215.8	16669.6	17123.3	17577.1	18030.9	18484.6	18938.4	19392.1	19845.9	20299.6	20794.2	21288.8	21783.3	22277.9	22772.4	23267	23761.5	24256.1	24750.7	25245.2	25814.7	26384.2	26953.7	27523.2	28092.7	28662.2	29231.7	29801.2	30370.6	30940.1	31108.5	31276.8	31445.1	31613.4	31781.8	31950.1	32118.4	32286.8	32455.1	32623.4	32683.7	32743.9	32804.2	32864.5	32924.7	32985	33045.3	33105.5	33165.8	33226.1
140	2174.73	2192.79	2210.84	2228.9	2246.96	2265.02	2283.07	2301.13	2319.19	2337.24	2355.3	2432.71	2510.12	2587.53	2664.94	2742.35	2819.76	2897.17	2974.58	3051.99	3129.4	3330.38	3531.36	3732.34	3933.32	4134.3	4335.28	4536.26	4737.24	4938.22	5139.2	5558.62	5978.05	6397.48	6816.91	7236.33	7655.76	8075.19	8494.62	8914.04	9333.47	9968.99	10604.5	11240	11875.5	12511.1	13146.6	13782.1	14417.6	15053.1	15688.7	16498	17307.2	18116.5	18925.8	19735.1	20544.4	21353.7	22163	22972.3	23781.6	24760.6	25739.7	26718.8	27697.8	28676.9	29655.9	30635	31614.1	32593.1	33572.2	34773.7	35975.1	37176.6	38378	39579.5	40781	41982.4	43183.9	44385.3	45586.8	47107.2	48627.5	50147.8	51668.2	53188.5	54708.9	56229.2	57749.5	59269.9	60790.2
142	3492.48	3584.34	3676.2	3768.06	3859.92	3951.78	4043.64	4135.5	4227.36	4319.22	4411.08	4580.3	4749.52	4918.74	5087.96	5257.18	5426.41	5595.63	5764.85	5934.07	6103.29	6390.59	6677.88	6965.18	7252.47	7539.76	7827.06	8114.35	8401.65	8688.94	8976.24	9461.07	9945.91	10430.7	10915.6	11400.4	11885.3	12370.1	12854.9	13339.8	13824.6	14451.5	15078.3	15705.2	16332	16958.9	17585.7	18212.6	18839.4	19466.3	20093.1	20673.6	21254.1	21834.6	22415.1	22995.6	23576.1	24156.6	24737	25317.5	25898	26304.5	26711	27117.5	27524	27930.5	28337	28743.5	29150	29556.5	29963	30212.6	30462.2	30711.8	30961.5	31211.1	31460.7	31710.3	31960	32209.6	32459.2	32669.1	32879.1	33089	33298.9	33508.9	33718.8	33928.7	34138.7	34348.6	34558.5
143	100329	99308.9	98288.6	97268.3	96248.1	95227.8	94207.5	93187.2	92167	91146.7	90126.4	90809.2	91491.9	92174.7	92857.5	93540.2	94223	94905.8	95588.6	96271.3	96954.1	98813.1	100672	102531	104390	106249	108108	109967	111826	113685	115544	118204	120863	123523	126182	128842	131501	134161	136820	139480	142139	146711	151282	155854	160426	164997	169569	174140	178712	183283	187855	190750	193645	196541	199436	202331	205226	208122	211017	213912	216808	219791	222775	225758	228742	231725	234709	237693	240676	243660	246643	249813	252983	256152	259322	262491	265661	268831	272000	275170	278339	281285	284230	287176	290121	293066	296012	298957	301903	304848	307794
144	1377.92	1364.3	1350.68	1337.06	1323.44	1309.82	1296.2	1282.58	1268.96	1255.34	1241.72	1253.25	1264.79	1276.32	1287.86	1299.39	1310.93	1322.46	1334	1345.53	1357.07	1392.41	1427.75	1463.09	1498.43	1533.77	1569.11	1604.44	1639.79	1675.12	1710.46	1755.37	1800.27	1845.18	1890.08	1934.99	1979.89	2024.8	2069.7	2114.61	2159.51	2242.34	2325.17	2408.01	2490.84	2573.67	2656.5	2739.33	2822.17	2905	2987.83	3104.21	3220.58	3336.96	3453.33	3569.71	3686.09	3802.46	3918.84	4035.22	4151.59	4195.24	4238.89	4282.53	4326.18	4369.83	4413.48	4457.12	4500.77	4544.42	4588.07	4628.31	4668.56	4708.81	4749.06	4789.3	4829.55	4869.8	4910.05	4950.29	4990.54	5006.1	5021.65	5037.21	5052.76	5068.31	5083.87	5099.42	5114.98	5130.53	5146.09
146	42033.3	41964.8	41896.3	41827.8	41759.3	41690.7	41622.2	41553.7	41485.2	41416.7	41348.2	41727.3	42106.4	42485.6	42864.7	43243.9	43623	44002.2	44381.3	44760.5	45139.6	45564.8	45990	46415.2	46840.4	47265.6	47690.8	48116	48541.2	48966.4	49391.6	49751.4	50111.1	50470.9	50830.7	51190.4	51550.2	51910	52269.7	52629.5	52989.3	53493.1	53997	54500.8	55004.7	55508.5	56012.4	56516.2	57020.1	57523.9	58027.8	58585.1	59142.4	59699.7	60257	60814.4	61371.7	61929	62486.3	63043.6	63600.9	64143.9	64686.8	65229.7	65772.6	66315.6	66858.5	67401.4	67944.3	68487.3	69030.2	69588.5	70146.9	70705.2	71263.5	71821.8	72380.2	72938.5	73496.8	74055.1	74613.5	74491.6	74369.7	74247.7	74125.8	74003.9	73882	73760.1	73638.2	73516.3	73394.4
147	3164.36	3133.08	3101.8	3070.52	3039.24	3007.96	2976.69	2945.41	2914.13	2882.85	2851.57	2878.06	2904.55	2931.04	2957.53	2984.02	3010.51	3037	3063.49	3089.98	3116.47	3197.62	3278.78	3359.94	3441.1	3522.25	3603.41	3684.57	3765.72	3846.88	3928.04	4031.16	4134.28	4237.4	4340.53	4443.65	4546.77	4649.89	4753.02	4856.14	4959.26	5149.48	5339.7	5529.92	5720.15	5910.37	6100.59	6290.81	6481.03	6671.25	6861.48	7128.73	7395.98	7663.24	7930.49	8197.75	8465	8732.26	8999.51	9266.77	9534.02	9634.26	9734.49	9834.73	9934.97	10035.2	10135.4	10235.7	10335.9	10436.1	10536.4	10628.8	10721.2	10813.7	10906.1	10998.5	11090.9	11183.4	11275.8	11368.2	11460.6	11496.4	11532.1	11567.8	11603.5	11639.3	11675	11710.7	11746.4	11782.1	11817.9
148	260.693	262.858	265.022	267.187	269.351	271.516	273.681	275.845	278.01	280.174	282.339	291.618	300.898	310.177	319.457	328.736	338.016	347.295	356.575	365.854	375.133	399.226	423.318	447.41	471.502	495.594	519.686	543.779	567.871	591.963	616.055	666.333	716.612	766.89	817.169	867.447	917.725	968.004	1018.28	1068.56	1118.84	1195.02	1271.2	1347.39	1423.57	1499.75	1575.93	1652.11	1728.3	1804.48	1880.66	1977.67	2074.69	2171.7	2268.71	2365.72	2462.74	2559.75	2656.76	2753.78	2850.79	2968.15	3085.52	3202.88	3320.24	3437.61	3554.97	3672.34	3789.7	3907.06	4024.43	4168.45	4312.47	4456.5	4600.52	4744.55	4888.57	5032.59	5176.62	5320.64	5464.66	5646.91	5829.16	6011.41	6193.66	6375.91	6558.16	6740.41	6922.66	7104.91	7287.16
149	32297.1	32565.3	32833.5	33101.6	33369.8	33638	33906.1	34174.3	34442.5	34710.7	34978.8	36128.4	37278.1	38427.7	39577.3	40727	41876.6	43026.2	44175.8	45325.5	46475.1	49459.9	52444.6	55429.4	58414.1	61398.9	64383.7	67368.4	70353.2	73338	76322.7	82551.7	88780.7	95009.6	101239	107468	113696	119925	126154	132383	138612	148050	157489	166927	176365	185803	195241	204679	214118	223556	232994	245013	257032	269051	281069	293088	305107	317126	329145	341164	353183	367723	382263	396803	411343	425883	440424	454964	469504	484044	498584	516427	534270	552113	569956	587799	605642	623485	641328	659171	677014	699593	722172	744751	767329	789908	812487	835066	857644	880223	902802
153	138157	136752	135347	133942	132537	131132	129727	128322	126917	125512	124107	125047	125988	126928	127868	128808	129748	130689	131629	132569	133509	136069	138629	141189	143749	146309	148869	151429	153989	156548	159108	162771	166433	170095	173757	177420	181082	184744	188406	192069	195731	202026	208321	214616	220912	227207	233502	239797	246092	252388	258683	262670	266656	270643	274630	278617	282604	286591	290578	294564	298551	302660	306768	310877	314985	319094	323202	327311	331419	335528	339636	344001	348366	352730	357095	361460	365824	370189	374554	378918	383283	387339	391395	395451	399507	403563	407619	411674	415730	419786	423842
155	16159.5	16456.6	16753.6	17050.7	17347.7	17644.8	17941.8	18238.9	18535.9	18833	19130	19726	20322	20918	21514.1	22110.1	22706.1	23302.1	23898.1	24494.1	25090.1	25903.3	26716.4	27529.6	28342.8	29156	29969.2	30782.4	31595.6	32408.8	33222	33906.5	34591	35275.5	35960.1	36644.6	37329.1	38013.6	38698.1	39382.6	40067.2	40792.8	41518.5	42244.2	42969.8	43695.5	44421.1	45146.8	45872.5	46598.1	47323.8	48133.8	48943.8	49753.8	50563.8	51373.8	52183.8	52993.8	53803.8	54613.8	55423.8	56577.2	57730.6	58884	60037.4	61190.8	62344.2	63497.6	64651	65804.4	66957.8	67789.1	68620.4	69451.7	70283	71114.3	71945.6	72776.9	73608.2	74439.4	75270.7	76556.8	77842.9	79129	80415	81701.1	82987.2	84273.3	85559.3	86845.4	88131.5
156	124983	128271	131558	134845	138133	141420	144707	147995	151282	154569	157857	163913	169968	176024	182080	188136	194192	200247	206303	212359	218415	228696	238977	249259	259540	269821	280102	290384	300665	310946	321227	338578	355929	373279	390630	407980	425331	442681	460032	477382	494733	517166	539598	562031	584464	606897	629330	651762	674195	696628	719060	739834	760608	781382	802155	822929	843703	864477	885250	906024	926798	941345	955892	970439	984986	999533	1014080	1028630	1043170	1057720	1072270	1081200	1090130	1099070	1108000	1116930	1125870	1134800	1143730	1152670	1161600	1169110	1176620	1184140	1191650	1199160	1206680	1214190	1221700	1229210	1236730
158	6433.6	6370.01	6306.42	6242.82	6179.23	6115.63	6052.04	5988.45	5924.85	5861.26	5797.67	5851.52	5905.38	5959.24	6013.09	6066.95	6120.81	6174.67	6228.52	6282.38	6336.24	6501.24	6666.25	6831.25	6996.25	7161.26	7326.26	7491.27	7656.27	7821.28	7986.28	8195.94	8405.61	8615.27	8824.93	9034.59	9244.26	9453.92	9663.58	9873.24	10082.9	10469.7	10856.4	11243.2	11629.9	12016.6	12403.4	12790.1	13176.9	13563.6	13950.4	14493.8	15037.1	15580.5	16123.9	16667.2	17210.6	17754	18297.3	18840.7	19384.1	19587.9	19791.7	19995.5	20199.2	20403	20606.8	20810.6	21014.4	21218.2	21422	21609.9	21797.8	21985.8	22173.7	22361.6	22549.5	22737.4	22925.3	23113.3	23301.2	23373.8	23446.4	23519.1	23591.7	23664.3	23736.9	23809.6	23882.2	23954.8	24027.5
159	5095.21	5057.21	5019.21	4981.21	4943.21	4905.2	4867.2	4829.2	4791.2	4753.2	4715.2	4792.2	4869.19	4946.19	5023.18	5100.18	5177.17	5254.17	5331.16	5408.16	5485.15	5651.73	5818.3	5984.87	6151.45	6318.02	6484.59	6651.17	6817.74	6984.32	7150.89	7306.58	7462.27	7617.96	7773.65	7929.34	8085.03	8240.72	8396.41	8552.1	8707.79	8958.47	9209.15	9459.83	9710.51	9961.19	10211.9	10462.5	10713.2	10963.9	11214.6	11487.8	11761	12034.2	12307.5	12580.7	12853.9	13127.1	13400.3	13673.6	13946.8	14261.4	14576	14890.6	15205.2	15519.9	15834.5	16149.1	16463.7	16778.3	17092.9	17185.9	17278.9	17371.9	17464.9	17557.9	17650.9	17743.9	17836.9	17929.9	18022.9	18056.2	18089.5	18122.8	18156.1	18189.3	18222.6	18255.9	18289.2	18322.5	18355.8
160	56492.5	55934.1	55375.7	54817.3	54258.9	53700.4	53142	52583.6	52025.2	51466.8	50908.4	51381.3	51854.2	52327.1	52800.1	53273	53745.9	54218.8	54691.7	55164.6	55637.5	57086.4	58535.3	59984.2	61433	62881.9	64330.8	65779.7	67228.6	68677.4	70126.3	71967.3	73808.3	75649.4	77490.4	79331.4	81172.4	83013.4	84854.4	86695.4	88536.5	91932.4	95328.4	98724.4	102120	105516	108912	112308	115704	119100	122496	127267	132039	136810	141581	146352	151124	155895	160666	165437	170209	171998	173788	175577	177367	179156	180945	182735	184524	186314	188103	189753	191404	193054	194704	196354	198004	199654	201304	202954	204604	205242	205880	206517	207155	207793	208430	209068	209706	210344	210981
161	28153.5	27875.2	27596.9	27318.6	27040.4	26762.1	26483.8	26205.5	25927.2	25648.9	25370.6	25606.3	25842	26077.7	26313.3	26549	26784.7	27020.4	27256.1	27491.7	27727.4	28449.5	29171.5	29893.6	30615.7	31337.7	32059.8	32781.8	33503.9	34226	34948	35865.5	36783	37700.5	38618	39535.5	40452.9	41370.4	42287.9	43205.4	44122.9	45815.3	47507.7	49200.1	50892.5	52584.9	54277.4	55969.8	57662.2	59354.6	61047	63424.8	65802.6	68180.4	70558.2	72935.9	75313.7	77691.5	80069.3	82447.1	84824.9	85716.7	86608.5	87500.3	88392.1	89283.9	90175.7	91067.5	91959.3	92851.1	93742.9	94565.2	95387.6	96209.9	97032.2	97854.5	98676.9	99499.2	100322	101144	101966	102284	102602	102920	103237	103555	103873	104191	104509	104827	105144
162	86736.6	86089.7	85442.8	84795.9	84149	83502.1	82855.2	82208.4	81561.5	80914.6	80267.7	81578.4	82889.1	84199.8	85510.5	86821.2	88131.9	89442.6	90753.3	92064	93374.7	96210.3	99045.9	101882	104717	107553	110388	113224	116060	118895	121731	124381	127032	129682	132332	134983	137633	140283	142934	145584	148234	152502	156769	161036	165304	169571	173838	178106	182373	186640	190908	195559	200210	204861	209512	214163	218814	223465	228116	232767	237418	242774	248130	253486	258842	264197	269553	274909	280265	285620	290976	292559	294142	295725	297308	298891	300474	302057	303640	305224	306806	307373	307940	308507	309074	309640	310207	310774	311341	311907	312474
164	165162	165515	165868	166221	166575	166928	167281	167634	167987	168340	168694	170420	172147	173874	175600	177327	179054	180780	182507	184234	185960	188787	191613	194439	197265	200091	202917	205743	208570	211396	214222	216977	219732	222487	225241	227996	230751	233506	236261	239016	241771	246321	250872	255423	259973	264524	269075	273626	278176	282727	287278	293141	299003	304866	310729	316592	322455	328318	334180	340043	345906	347732	349558	351385	353211	355037	356863	358689	360515	362341	364168	365791	367415	369039	370663	372287	373911	375534	377158	378782	380406	382133	383860	385587	387314	389041	390768	392495	394222	395949	397676
165	46626.2	46152	45677.9	45203.7	44729.6	44255.4	43781.3	43307.1	42833	42358.8	41884.6	42201.9	42519.3	42836.6	43153.9	43471.2	43788.5	44105.8	44423.1	44740.4	45057.7	45921.6	46785.6	47649.5	48513.5	49377.4	50241.4	51105.3	51969.3	52833.2	53697.2	54933.1	56169.1	57405	58641	59877	61112.9	62348.9	63584.8	64820.8	66056.8	68181.3	70305.9	72430.4	74555	76679.5	78804.1	80928.6	83053.2	85177.7	87302.2	88647.8	89993.3	91338.8	92684.3	94029.9	95375.4	96720.9	98066.4	99411.9	100757	102144	103531	104917	106304	107690	109077	110463	111850	113237	114623	116096	117569	119042	120515	121988	123461	124934	126407	127880	129353	130722	132091	133460	134829	136197	137566	138935	140304	141673	143042
166	24172.4	23647.3	23122.1	22597	22071.8	21546.7	21021.6	20496.4	19971.3	19446.1	18921	18946.7	18972.3	18998	19023.7	19049.4	19075	19100.7	19126.4	19152.1	19177.7	19531.5	19885.3	20239.1	20592.9	20946.7	21300.5	21654.2	22008	22361.8	22715.6	23053.5	23391.4	23729.2	24067.1	24405	24742.9	25080.8	25418.6	25756.5	26094.4	26563.2	27032	27500.8	27969.6	28438.5	28907.3	29376.1	29844.9	30313.7	30782.5	31402.6	32022.7	32642.8	33262.8	33882.9	34503	35123.1	35743.2	36363.2	36983.3	37815.6	38647.9	39480.1	40312.4	41144.7	41977	42809.2	43641.5	44473.8	45306.1	45703	46099.9	46496.8	46893.7	47290.6	47687.5	48084.4	48481.3	48878.2	49275.1	49545.5	49815.9	50086.3	50356.6	50627	50897.4	51167.8	51438.2	51708.5	51978.9
167	18392.8	18730.9	19069	19407.1	19745.2	20083.4	20421.5	20759.6	21097.7	21435.8	21773.9	22452.3	23130.6	23809	24487.4	25165.7	25844.1	26522.5	27200.9	27879.2	28557.6	29483.2	30408.8	31334.3	32259.9	33185.5	34111.1	35036.7	35962.2	36887.8	37813.4	38592.5	39371.6	40150.7	40929.9	41709	42488.1	43267.2	44046.3	44825.5	45604.6	46430.5	47256.5	48082.4	48908.4	49734.4	50560.3	51386.3	52212.2	53038.2	53864.1	54786.1	55708	56630	57551.9	58473.8	59395.8	60317.7	61239.7	62161.6	63083.6	64396.4	65709.2	67022	68334.8	69647.6	70960.4	72273.2	73586	74898.8	76211.6	77157.8	78104	79050.2	79996.4	80942.5	81888.7	82834.9	83781.1	84727.3	85673.4	87137.2	88601.1	90064.9	91528.7	92992.5	94456.3	95920.1	97383.9	98847.7	100312
168	597058	592605	588152	583699	579246	574793	570340	565887	561434	556982	552529	561551	570573	579595	588618	597640	606662	615684	624707	633729	642751	662271	681790	701309	720828	740347	759867	779386	798905	818424	837943	856187	874431	892675	910918	929162	947406	965650	983894	1002140	1020380	1049760	1079130	1108510	1137880	1167250	1196630	1226000	1255380	1284750	1314130	1346140	1378160	1410180	1442190	1474210	1506220	1538240	1570260	1602270	1634290	1671150	1708020	1744890	1781750	1818620	1855490	1892360	1929220	1966090	2002960	2013850	2024750	2035650	2046540	2057440	2068340	2079230	2090130	2101030	2111930	2115830	2119730	2123630	2127530	2131430	2135330	2139240	2143140	2147040	2150940
169	4006.39	3980	3953.61	3927.22	3900.83	3874.44	3848.05	3821.66	3795.27	3768.88	3742.49	3817.93	3893.36	3968.8	4044.23	4119.67	4195.1	4270.54	4345.98	4421.41	4496.85	4559.74	4622.64	4685.54	4748.43	4811.33	4874.23	4937.12	5000.02	5062.92	5125.81	5167.53	5209.24	5250.95	5292.67	5334.38	5376.09	5417.8	5459.52	5501.23	5542.94	5602.4	5661.85	5721.31	5780.77	5840.22	5899.68	5959.13	6018.59	6078.04	6137.5	6235.9	6334.3	6432.7	6531.09	6629.49	6727.89	6826.29	6924.69	7023.09	7121.48	7153.3	7185.12	7216.94	7248.76	7280.58	7312.39	7344.21	7376.03	7407.85	7439.67	7440.9	7442.14	7443.38	7444.61	7445.85	7447.08	7448.32	7449.55	7450.79	7452.02	7452.87	7453.72	7454.56	7455.41	7456.26	7457.1	7457.95	7458.8	7459.64	7460.49
170	62527.2	62660.9	62794.6	62928.3	63062	63195.7	63329.4	63463.1	63596.8	63730.5	63864.2	64517.9	65171.6	65825.3	66479	67132.6	67786.3	68440	69093.7	69747.4	70401.1	71471	72540.9	73610.9	74680.8	75750.7	76820.6	77890.6	78960.5	80030.4	81100.4	82143.3	83186.2	84229.2	85272.1	86315.1	87358	88401	89443.9	90486.9	91529.8	93252.6	94975.4	96698.2	98421	100144	101867	103589	105312	107035	108758	110977	113197	115417	117636	119856	122075	124295	126514	128734	130954	131645	132336	133028	133719	134410	135102	135793	136484	137176	137867	138482	139096	139711	140326	140941	141556	142170	142785	143400	144014	144668	145322	145976	146630	147284	147937	148591	149245	149899	150553
171	988207	981697	975188	968679	962170	955661	949152	942642	936133	929624	923115	941722	960328	978935	997542	1016150	1034760	1053360	1071970	1090580	1109180	1124700	1140210	1155720	1171240	1186750	1202270	1217780	1233290	1248810	1264320	1274610	1284900	1295190	1305480	1315770	1326060	1336340	1346630	1356920	1367210	1381880	1396540	1411210	1425870	1440540	1455200	1469870	1484530	1499200	1513860	1538130	1562400	1586680	1610950	1635220	1659490	1683760	1708030	1732300	1756570	1764420	1772270	1780120	1787960	1795810	1803660	1811510	1819360	1827200	1835050	1835360	1835660	1835970	1836270	1836580	1836880	1837190	1837490	1837800	1838100	1838310	1838520	1838730	1838940	1839140	1839350	1839560	1839770	1839980	1840190
172	2494.42	2515.13	2535.84	2556.56	2577.27	2597.98	2618.69	2639.4	2660.11	2680.83	2701.54	2790.33	2879.12	2967.91	3056.7	3145.49	3234.28	3323.07	3411.86	3500.65	3589.43	3819.96	4050.48	4281.01	4511.53	4742.05	4972.58	5203.1	5433.63	5664.15	5894.67	6375.76	6856.84	7337.93	7819.01	8300.1	8781.18	9262.27	9743.35	10224.4	10705.5	11434.5	12163.4	12892.3	13621.3	14350.2	15079.2	15808.1	16537.1	17266	17994.9	18923.2	19851.5	20779.7	21708	22636.2	23564.5	24492.8	25421	26349.3	27277.6	28400.5	29523.5	30646.5	31769.5	32892.5	34015.5	35138.4	36261.4	37384.4	38507.4	39885.5	41263.6	42641.6	44019.7	45397.8	46775.9	48154	49532.1	50910.1	52288.2	54032.1	55775.9	57519.7	59263.6	61007.4	62751.2	64495.1	66238.9	67982.7	69726.6
173	153.672	154.948	156.224	157.5	158.776	160.052	161.328	162.604	163.879	165.155	166.431	171.901	177.371	182.841	188.311	193.781	199.251	204.721	210.191	215.661	221.131	235.333	249.535	263.736	277.938	292.14	306.341	320.543	334.745	348.947	363.148	392.786	422.424	452.062	481.699	511.337	540.975	570.613	600.25	629.888	659.526	704.433	749.341	794.248	839.155	884.063	928.97	973.877	1018.78	1063.69	1108.6	1165.79	1222.97	1280.16	1337.35	1394.53	1451.72	1508.91	1566.09	1623.28	1680.47	1749.65	1818.83	1888.01	1957.2	2026.38	2095.56	2164.74	2233.93	2303.11	2372.29	2457.19	2542.09	2626.99	2711.89	2796.78	2881.68	2966.58	3051.48	3136.38	3221.28	3328.71	3436.14	3543.57	3651	3758.43	3865.86	3973.29	4080.72	4188.15	4295.59
182	223548	227657	231766	235876	239985	244095	248204	252313	256423	260532	264641	272886	281131	289376	297621	305866	314111	322356	330601	338846	347091	358341	369590	380840	392089	403339	414588	425838	437087	448337	459587	469056	478526	487995	497464	506934	516403	525873	535342	544812	554281	564320	574359	584398	594436	604475	614514	624552	634591	644630	654668	665874	677079	688284	699490	710695	721901	733106	744311	755517	766722	782678	798634	814590	830546	846502	862458	878414	894370	910326	926282	937782	949282	960781	972281	983781	995281	1006780	1018280	1029780	1041280	1059070	1076860	1094650	1112450	1130240	1148030	1165820	1183610	1201400	1219190
183	3490.54	3519.53	3548.51	3577.49	3606.47	3635.46	3664.44	3693.42	3722.41	3751.39	3780.37	3904.62	4028.86	4153.11	4277.36	4401.6	4525.85	4650.1	4774.35	4898.59	5022.84	5345.42	5668	5990.58	6313.17	6635.75	6958.33	7280.91	7603.49	7926.07	8248.65	8921.85	9595.06	10268.3	10941.5	11614.7	12287.9	12961.1	13634.3	14307.5	14980.7	16000.7	17020.7	18040.8	19060.8	20080.9	21100.9	22120.9	23141	24161	25181	26480	27778.9	29077.9	30376.9	31675.8	32974.8	34273.7	35572.7	36871.6	38170.6	39742	41313.4	42884.9	44456.3	46027.8	47599.2	49170.6	50742.1	52313.5	53885	55813.4	57741.8	59670.2	61598.6	63527	65455.4	67383.8	69312.2	71240.6	73169	75609.2	78049.4	80489.6	82929.9	85370.1	87810.3	90250.5	92690.7	95131	97571.2
