216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4851.537963	4852.686875	4210.400808	3727.6789	3192.737046	3180.071292	2941.64246	2837.781515	2706.204306	2719.064449	2720.694089	2754.511935	2813.149422	3024.626613	3031.946046	3033.34474	2935.208682	2952.98999	2941.109209	2507.357714	2507.357714
218	0	0	0	0	0	0	0	0	0	0	0	3713.219511	3255.53477	3405.786737	2957.242079	3631.105755	3941.217829	5666.243494	5755.875941	5995.413042	7107.70024	8102.861046	8330.127984	7617.130682	9410.221969	10137.66642	10871.74934	11370.71313	10985.70991	11954.90372	11258.13234	12262.38813	11058.79018	11039.32075	11635.30887	11754.34046	12607.83926	11789.29243	11596.11134	11311.88407	11330.59567	11857.98745	12438.64748	11784.91155	11570.71625	10623.75653	9757.158041	9561.664226	9409.651754	8587.963219	8587.963219
219	3034.34323	3006.285625	3084.945921	3198.321548	3213.070067	3329.290708	3307.114452	3344.616041	3406.002608	3555.894629	3687.022289	3731.161833	3747.231884	3878.684898	3734.441443	3545.804521	3616.97547	3695.383805	3675.435273	3858.975896	3523.648779	3416.199669	3398.239364	3378.275915	3366.687721	3550.556815	3598.244235	3618.732024	3643.257143	3626.220095	3597.006728	3708.493565	3685.486015	3712.174083	3729.119361	3727.46442	3878.057746	3759.675758	3786.8605	3783.75539	3785.476843	3785.789867	3682.235416	3731.125468	3706.627358	3692.259605	3613.870947	3447.617543	3390.309753	3183.777953	3282.513646
220	0	0	0	0	0	0	0	0	0	0	0	539.4624792	527.100994	513.4469621	495.449142	480.0982477	469.8245666	455.4729779	446.4918871	436.8634324	428.937788	421.607918	414.6584691	410.11998	405.3006713	401.2927327	398.7193336	393.9523309	389.1067355	385.5349775	381.9988234	377.2080531	369.4644704	367.0588252	361.9365293	368.0821081	362.4736321	356.6138745	368.4361424	384.1025348	393.3803592	406.9441617	416.5995535	421.1974732	428.4429072	441.9213359	446.8729518	446.4492648	448.4955368	450.686389	450.686389
221	5641.734838	5612.052746	5774.613108	5986.794908	6136.960769	6307.89749	6591.337983	6809.858041	7073.473827	7332.366401	7569.088743	7644.525891	7941.005808	8163.603792	7909.58648	7656.263579	8100.562222	8285.570898	8438.403077	8327.041705	7942.253018	7647.538054	7259.078899	7199.30457	7443.204758	7456.586961	7375.988619	7622.227575	7849.967652	7889.996548	7671.554039	7631.521363	7677.394544	7709.835526	7757.139758	7763.365148	7844.014629	7828.535259	7803.654622	7923.24723	8056.545961	7825.176244	7838.5196	7788.318287	7875.279622	7840.532816	7691.694681	7749.233122	7481.016585	7045.165576	7231.803818
222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	0	0	0	0	0	0	0	0	0	0	0	857.7678622	873.2039249	845.9424102	832.5730008	864.2011656	873.4887441	869.0661668	884.1640933	937.8158697	906.89382	868.3150505	766.444822	705.0964847	673.0799959	663.5573804	680.3222366	718.6859104	765.58211	780.540201	724.047818	779.6425583	855.3948388	792.4410653	751.4446893	797.9140665	876.2723111	884.6450286	905.6392948	984.0006224	936.6955263	819.6139266	767.1342107	763.7196249	866.5109706	891.7704236	958.1220625	951.664999	1243.150377	1223.728512	1223.728512
224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2260.605119	2294.662276	2110.333023	2141.769255	2077.727533	1868.418697	1898.631346	1895.064393	2072.318199	2097.696721	2058.459189	2044.883366	2104.357545	2005.729925	1928.833609	1794.252032	1844.515363	1812.600213	1848.918052	1757.798114	1757.798114
225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.9926348	0	0	0	0	0	0	0	0	0	0	0	0	0	145.9420805	142.0656343	143.0153165	157.3903776	157.3903776	157.3903776	157.3903776
226	0	0	0	0	0	0	0	0	0	0	0	1768.880638	1661.177499	1790.829496	2013.371548	1968.966606	1971.315977	2042.03533	2114.172294	2156.771497	2353.876256	2415.402878	2347.249826	2447.819666	2343.651224	2258.975086	2297.276073	2234.568055	2114.736836	2102.829299	2204.57362	2249.003218	2444.946658	2240.352303	2520.733448	2339.875017	2456.171185	2401.320136	2472.439884	2294.687393	2321.049114	2336.85855	2280.165821	2058.994898	2159.464692	2503.197313	2578.086086	2334.583888	2357.008126	2356.9078	2356.9078
227	0	0	0	0	0	0	0	0	0	0	0	398.8942384	394.6484017	401.0481771	375.4295359	386.0457214	350.4311614	354.3630248	355.1795349	358.2998777	364.4969274	362.8241576	367.6555523	371.6201685	369.9033876	367.7178433	374.1446497	383.1494251	378.907434	366.1030506	368.0558859	367.5822249	374.9475311	388.5106792	398.9257249	416.4474863	439.2957446	457.2024132	473.1166119	465.7101677	475.6273468	495.1252592	528.3353386	543.5516675	609.9972985	618.4086002	629.0865291	665.0582811	694.8722603	744.5295648	744.5295648
228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
230	0	0	0	0	0	0	0	0	0	0	0	117.9260413	91.17497288	151.1908752	122.2306891	103.262459	122.2145679	128.2019631	130.6758706	128.0016864	160.0773047	151.6234274	171.2446793	174.1091216	175.2737839	178.0332889	185.4191385	211.5727761	216.817823	213.3764819	210.3615697	243.9227211	253.2853199	208.5335835	207.7963425	225.5926326	222.0952347	228.4782872	236.9620473	259.8234337	267.4666959	288.2352838	270.8285376	291.5383391	308.7067253	319.0651318	322.8845546	325.3254319	320.2263973	324.0799317	324.0799317
231	0	0	0	0	0	0	0	0	0	0	0	818.3839959	844.225329	864.6038047	871.6136669	796.384882	857.7287223	815.5300363	794.3752209	772.852401	778.5015666	765.0906718	758.7422716	747.8116655	734.2492924	726.1327614	716.91682	711.7313344	729.4894932	709.8209207	686.9152155	689.7501627	684.7504829	670.234409	659.1304856	653.402629	630.6942281	639.8594412	628.5786555	613.0841121	612.382692	615.7589242	620.5320985	624.2767475	625.2129343	628.2782829	628.7406793	612.2648602	614.8517417	617.465564	617.465564
232	0	0	0	0	0	0	0	0	0	0	0	1010.043762	994.2129717	1017.219266	996.007678	958.9049732	979.8790342	921.5720715	886.5562085	872.9832376	890.5479046	869.6516003	842.5622397	830.0542469	811.8806677	836.2936955	852.0643162	897.8299292	878.7310789	870.4410814	888.0586123	916.8245146	924.6682398	865.8065702	842.7358213	842.2248663	824.111934	802.7342695	809.674596	853.5385381	790.3185721	772.11057	770.137925	754.5922621	737.1994504	771.8885031	770.3837017	767.5662965	763.4369491	762.6689996	762.6689996
233	794.8205667	890.6864216	1007.034355	1119.729533	1221.739952	1316.473077	1431.075877	1551.504508	1698.419584	1832.498207	2026.211828	1949.13034	2050.750887	2175.603678	2212.201394	2106.078786	2264.067752	2204.195997	2247.57124	2340.031606	2318.422494	2265.918056	2206.525096	2203.867071	2253.70769	2284.814164	2311.554403	2407.253419	2462.809303	2566.099008	2583.899011	2645.667224	2627.312063	2611.947741	2578.415876	2799.324914	2796.033576	2834.217296	2912.717025	2957.044582	3011.875533	3021.063974	3016.166183	3114.726763	3128.308921	3137.384854	3089.506071	3016.317108	2942.621896	2735.049358	2813.51418
234	0	0	0	0	0	0	0	0	0	0	0	526.5335219	521.4244824	506.2910799	561.9302006	581.4301549	617.2472828	609.9698128	767.9884706	877.7716716	859.1027014	899.0822809	885.4496541	1003.502318	1006.29216	984.6227105	1063.549893	1049.388312	1072.871867	1127.607543	1207.536817	1376.550946	1511.752576	1622.197724	1569.215993	1791.052425	1786.308693	2023.684963	1871.902669	1784.991607	2018.844874	2083.495166	2073.548531	2202.855973	2122.039731	2396.604844	2403.370467	2570.243541	2655.20714	2390.971254	2390.971254
235	0	0	0	0	0	0	0	0	0	0	0	526.5335219	521.4244824	506.2910799	561.9302006	581.4301549	617.2472828	609.9698128	767.9884706	877.7716716	859.1027014	899.0822809	885.4496541	1003.502318	1006.29216	984.6227105	1063.549893	1049.388312	1072.871867	1127.607543	1207.536817	1376.550946	1511.752576	1622.197724	1569.215993	1791.052425	1786.308693	2023.684963	1871.902669	1784.991607	2018.844874	2083.495166	2073.548531	2202.855973	2122.039731	2396.604844	2403.370467	2570.243541	2655.20714	2390.971254	2390.971254
236	0	0	0	0	0	0	0	0	0	0	0	313.7935796	317.7394009	320.3378923	327.9123635	333.4655348	346.9313617	350.4736733	358.1206613	364.5354199	366.0291515	297.9816067	301.7131818	303.1410892	298.8440354	294.2591412	223.8332237	225.7983704	228.6526839	228.1597278	219.017395	214.2547016	218.0157543	206.494911	185.9556824	214.9391519	241.9842471	250.1426616	245.6766671	244.4602099	232.5289453	233.6181892	258.4341214	244.3921198	248.3267001	276.5043924	279.367339	289.0301904	284.8425875	263.0881585	263.0881585
237	0	0	0	0	0	0	0	0	0	0	0	1220.51319	990.4259201	1092.153169	1161.774286	1193.921334	1310.939094	1384.785946	1966.601652	2435.675244	3173.037936	4052.192675	4261.084054	4379.392523	3644.08634	3478.96782	3314.448061	3795.774888	4178.965976	4030.800406	3702.785225	4175.001638	4609.37997	4579.612516	4774.996359	4734.288926	4954.286029	4690.48553	4922.251634	4935.510089	5054.7973	5157.097844	5449.04816	5434.781217	6190.536977	6053.805323	6379.735088	5650.426973	5888.245793	5888.098689	5888.098689
238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2550.4855	2169.582376	1953.61823	1647.422992	1507.230736	1755.209268	2091.297796	2234.450728	2235.677867	1628.954481	1771.192412	1937.600829	2056.138968	2155.556426	2356.533971	2155.661061	2302.391572	2244.625574	2299.237669	1973.785404	1973.785404
239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2550.4855	2169.582376	1953.61823	1647.422992	1507.230736	1755.209268	2091.297796	2234.450728	2235.677867	1628.954481	1771.192412	1937.600829	2056.138968	2155.556426	2356.533971	2155.661061	2302.391572	2244.625574	2299.237669	1973.785404	1973.785404
240	0	0	0	0	0	0	0	0	0	0	0	462.7764611	457.3034473	457.2052531	448.0992077	435.8437974	423.008178	422.4326174	415.6603444	406.4874867	416.7794753	406.9789066	411.2126626	410.7140007	396.9993705	402.1440036	397.551595	382.2381699	397.112543	388.019275	401.1972597	390.5706109	380.4554292	359.8977811	406.3888077	397.4342781	396.7854617	394.8049317	389.1335569	421.4889405	395.7069509	400.3044777	423.408656	419.6049808	413.8431657	393.5013038	398.7771918	375.4877657	355.6374574	372.3149855	372.3149855
255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2550.4855	2169.582376	1953.61823	1647.422992	1507.230736	1755.209268	2091.297796	2234.450728	2235.677867	1628.954481	1771.192412	1937.600829	2056.138968	2155.556426	2356.533971	2155.661061	2302.391572	2244.625574	2299.237669	1973.785404	1973.785404
330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1378.564283	1554.840418	1383.841697	1383.841697	1383.841697	1383.841697
